0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-1e+08,0e+00,0e+00,-4e+08,3e+09,-6e+08,2e+08,-2e+09,5e+07,-5e+05,0e+00,0e+00,0e+00,-1e+05,-3e+05,4e+06,-2e+05,2e+08,-6e+05,-1e+05,0e+00,-1e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,9e+08,0e+00,0e+00,2e+09,-1e+10,2e+09,-1e+09,9e+09,-2e+08,2e+06,0e+00,0e+00,0e+00,7e+05,1e+06,-2e+07,9e+05,-9e+08,2e+06,6e+05,0e+00,5e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,5e+07,-5e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-2e+08,2e+08,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-4e+05,0e+00,1e+09,3e+07,-1e+07,0e+00,-6e+05,-1e+06,-1e+09,-8e+05,0e+00,-3e+06,-5e+05,0e+00,-6e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,2e+06,0e+00,5e+08,-2e+08,9e+07,0e+00,3e+06,7e+06,-4e+08,5e+06,0e+00,1e+07,3e+06,0e+00,2e+06,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,3e+07,-5e+07,2e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-2e+08,3e+08,-2e+08,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-7e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-1e+07,2e+07,-8e+06,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-1e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,9e+07,-2e+08,8e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,3e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-3e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-4e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,4e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-1e+05,0e+00,-9e+05,0e+00,0e+00,0e+00,2e+07,-5e+05,-2e+07,-3e+05,0e+00,-1e+06,-2e+05,0e+00,-2e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,7e+05,0e+00,3e+06,0e+00,0e+00,0e+00,1e+08,2e+06,-1e+08,2e+06,0e+00,4e+06,1e+06,0e+00,8e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,4e+06,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-3e+05,0e+00,-2e+06,0e+00,0e+00,0e+00,-5e+05,-9e+08,9e+08,-6e+05,0e+00,-2e+06,-4e+05,0e+00,-4e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-3e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,1e+06,0e+00,7e+06,0e+00,0e+00,0e+00,2e+06,4e+09,-4e+09,3e+06,0e+00,8e+06,2e+06,0e+00,2e+06,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,3e+06,0e+00,-1e+09,0e+00,0e+00,0e+00,-2e+07,9e+08,3e+08,-1e+06,0e+00,-8e+07,3e+07,2e+07,1e+07,0e+00,0e+00,0e+00,2e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-2e+07,0e+00,-4e+08,0e+00,0e+00,0e+00,-1e+08,-4e+09,5e+09,-5e+07,0e+00,-3e+08,1e+06,1e+07,-5e+07,0e+00,0e+00,0e+00,1e+07,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-2e+05,0e+00,-1e+06,0e+00,0e+00,0e+00,-3e+05,-7e+05,-2e+04,4e+06,0e+00,-1e+06,-3e+05,0e+00,-3e+05,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,9e+05,0e+00,5e+06,0e+00,0e+00,0e+00,2e+06,3e+06,-5e+07,3e+07,0e+00,5e+06,1e+06,0e+00,1e+06,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,2e+08,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-2e+08,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,-9e+08,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,9e+08,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00,0e+00
